metric_name,metric_pretty,phase,value,proportion
disk_io_total,Disk I/O,1-Baseline,248380.91440853223,0.07413376309427881
disk_io_total,Disk I/O,1-Baseline,248434.9774694973,0.07433521353746979
disk_io_total,Disk I/O,1-Baseline,248492.00730096785,0.07453666398066076
disk_io_total,Disk I/O,1-Baseline,248499.00157951744,0.07473811442385173
disk_io_total,Disk I/O,1-Baseline,248499.00157951744,0.0749395648670427
disk_io_total,Disk I/O,1-Baseline,248499.00157951744,0.07514101531023368
disk_io_total,Disk I/O,1-Baseline,248505.3632270168,0.07534246575342465
disk_io_total,Disk I/O,1-Baseline,248509.24808097028,0.07554391619661563
disk_io_total,Disk I/O,1-Baseline,248777.85573961167,0.0757453666398066
disk_io_total,Disk I/O,1-Baseline,248780.47446092457,0.07594681708299758
disk_io_total,Disk I/O,1-Baseline,249211.3232656308,0.07614826752618856
disk_io_total,Disk I/O,1-Baseline,249230.7948051948,0.07634971796937953
disk_io_total,Disk I/O,1-Baseline,249428.59894082765,0.07655116841257051
disk_io_total,Disk I/O,1-Baseline,249428.59894082765,0.07675261885576148
disk_io_total,Disk I/O,1-Baseline,249508.83398063632,0.07695406929895246
disk_io_total,Disk I/O,1-Baseline,249548.59772379888,0.07715551974214344
disk_io_total,Disk I/O,1-Baseline,249608.0343780808,0.07735697018533441
disk_io_total,Disk I/O,1-Baseline,249642.20566262465,0.07755842062852539
disk_io_total,Disk I/O,1-Baseline,249756.05705070277,0.07775987107171636
disk_io_total,Disk I/O,1-Baseline,249787.3100282878,0.07796132151490734
disk_io_total,Disk I/O,1-Baseline,249856.7345075248,0.0781627719580983
disk_io_total,Disk I/O,1-Baseline,249897.4733287153,0.07836422240128928
disk_io_total,Disk I/O,1-Baseline,249903.77930801263,0.07856567284448025
disk_io_total,Disk I/O,1-Baseline,249927.6536536875,0.07876712328767123
disk_io_total,Disk I/O,1-Baseline,249957.2456552164,0.0789685737308622
disk_io_total,Disk I/O,1-Baseline,250080.95335003227,0.07917002417405318
disk_io_total,Disk I/O,1-Baseline,250170.60633431692,0.07937147461724416
disk_io_total,Disk I/O,1-Baseline,250170.60633431692,0.07957292506043513
disk_io_total,Disk I/O,1-Baseline,250170.6438077908,0.07977437550362611
disk_io_total,Disk I/O,1-Baseline,250279.20293635817,0.07997582594681708
disk_io_total,Disk I/O,1-Baseline,250285.56535524264,0.08017727639000806
disk_io_total,Disk I/O,1-Baseline,250405.9341059765,0.08037872683319904
disk_io_total,Disk I/O,1-Baseline,250532.9485935954,0.08058017727639001
disk_io_total,Disk I/O,1-Baseline,250635.30923498637,0.08078162771958099
disk_io_total,Disk I/O,1-Baseline,250638.5898710556,0.08098307816277196
disk_io_total,Disk I/O,1-Baseline,250680.1391441117,0.08118452860596294
disk_io_total,Disk I/O,1-Baseline,250680.1391441117,0.08138597904915391
disk_io_total,Disk I/O,1-Baseline,250782.27159546665,0.08158742949234489
disk_io_total,Disk I/O,1-Baseline,250852.90302550865,0.08178887993553585
disk_io_total,Disk I/O,1-Baseline,250909.9775340365,0.08199033037872683
disk_io_total,Disk I/O,1-Baseline,250923.7056025837,0.0821917808219178
disk_io_total,Disk I/O,1-Baseline,250991.33429422503,0.08239323126510878
disk_io_total,Disk I/O,1-Baseline,250993.86556633195,0.08259468170829976
disk_io_total,Disk I/O,1-Baseline,250993.86556633195,0.08279613215149073
disk_io_total,Disk I/O,1-Baseline,251135.48995594872,0.08299758259468171
disk_io_total,Disk I/O,1-Baseline,251243.50790871528,0.08319903303787268
disk_io_total,Disk I/O,1-Baseline,251273.73448149863,0.08340048348106366
disk_io_total,Disk I/O,1-Baseline,251300.1450334366,0.08360193392425463
disk_io_total,Disk I/O,1-Baseline,251320.16436846147,0.08380338436744561
disk_io_total,Disk I/O,1-Baseline,251436.2927618832,0.08400483481063659
disk_io_total,Disk I/O,1-Baseline,251499.1780077188,0.08420628525382756
disk_io_total,Disk I/O,1-Baseline,251513.7079750492,0.08440773569701854
disk_io_total,Disk I/O,1-Baseline,251513.7079750492,0.08460918614020951
disk_io_total,Disk I/O,1-Baseline,251534.2801470011,0.08481063658340049
disk_io_total,Disk I/O,1-Baseline,251540.3969316408,0.08501208702659147
disk_io_total,Disk I/O,1-Baseline,251683.2213518923,0.08521353746978243
disk_io_total,Disk I/O,1-Baseline,251740.44006960344,0.0854149879129734
disk_io_total,Disk I/O,1-Baseline,251774.8331774816,0.08561643835616438
disk_io_total,Disk I/O,1-Baseline,251891.5424238489,0.08581788879935535
disk_io_total,Disk I/O,1-Baseline,252093.78834709857,0.08601933924254633
disk_io_total,Disk I/O,1-Baseline,252147.43787050975,0.0862207896857373
disk_io_total,Disk I/O,1-Baseline,252151.34594386205,0.08642224012892828
disk_io_total,Disk I/O,1-Baseline,252179.3734460699,0.08662369057211926
disk_io_total,Disk I/O,1-Baseline,252188.0604212793,0.08682514101531023
disk_io_total,Disk I/O,1-Baseline,252319.84597197015,0.08702659145850121
disk_io_total,Disk I/O,1-Baseline,252319.84597197015,0.08722804190169219
disk_io_total,Disk I/O,1-Baseline,252341.85100922355,0.08742949234488316
disk_io_total,Disk I/O,1-Baseline,252356.1826096145,0.08763094278807414
disk_io_total,Disk I/O,1-Baseline,252424.1943801104,0.08783239323126511
disk_io_total,Disk I/O,1-Baseline,252438.50192631164,0.08803384367445609
disk_io_total,Disk I/O,1-Baseline,252495.493292356,0.08823529411764706
disk_io_total,Disk I/O,1-Baseline,252547.56415829487,0.08843674456083804
disk_io_total,Disk I/O,1-Baseline,252603.31288671572,0.088638195004029
disk_io_total,Disk I/O,1-Baseline,252660.9530342841,0.08883964544721998
disk_io_total,Disk I/O,1-Baseline,252672.01367387947,0.08904109589041095
disk_io_total,Disk I/O,1-Baseline,252678.0424523285,0.08924254633360193
disk_io_total,Disk I/O,1-Baseline,252768.18829002985,0.0894439967767929
disk_io_total,Disk I/O,1-Baseline,252784.04588140576,0.08964544721998388
disk_io_total,Disk I/O,1-Baseline,252825.66349922123,0.08984689766317486
disk_io_total,Disk I/O,1-Baseline,252832.5908069024,0.09004834810636583
disk_io_total,Disk I/O,1-Baseline,252866.38890924316,0.09024979854955681
disk_io_total,Disk I/O,1-Baseline,252880.9609560871,0.09045124899274778
disk_io_total,Disk I/O,1-Baseline,252880.9609560871,0.09065269943593876
disk_io_total,Disk I/O,1-Baseline,252893.9044659944,0.09085414987912974
disk_io_total,Disk I/O,1-Baseline,252955.6834262142,0.09105560032232071
disk_io_total,Disk I/O,1-Baseline,252979.9521283724,0.09125705076551169
disk_io_total,Disk I/O,1-Baseline,253034.07020569037,0.09145850120870266
disk_io_total,Disk I/O,1-Baseline,253088.93596567932,0.09165995165189364
disk_io_total,Disk I/O,1-Baseline,253189.0596559488,0.09186140209508462
disk_io_total,Disk I/O,1-Baseline,253220.56596658265,0.09206285253827558
disk_io_total,Disk I/O,1-Baseline,253285.5477925731,0.09226430298146655
disk_io_total,Disk I/O,1-Baseline,253299.27692307445,0.09246575342465753
disk_io_total,Disk I/O,1-Baseline,253319.7993768744,0.0926672038678485
disk_io_total,Disk I/O,1-Baseline,253401.4277787702,0.09286865431103948
disk_io_total,Disk I/O,1-Baseline,253433.30504880933,0.09307010475423046
disk_io_total,Disk I/O,1-Baseline,253470.671298827,0.09327155519742143
disk_io_total,Disk I/O,1-Baseline,253481.4627285961,0.09347300564061241
disk_io_total,Disk I/O,1-Baseline,253565.6800757646,0.09367445608380338
disk_io_total,Disk I/O,1-Baseline,253580.93292573275,0.09387590652699436
disk_io_total,Disk I/O,1-Baseline,253639.42593934204,0.09407735697018534
disk_io_total,Disk I/O,1-Baseline,253685.85678905572,0.09427880741337631
disk_io_total,Disk I/O,1-Baseline,253756.33088252263,0.09448025785656729
disk_io_total,Disk I/O,1-Baseline,253776.4546630571,0.09468170829975826
disk_io_total,Disk I/O,1-Baseline,253776.4546630571,0.09488315874294924
disk_io_total,Disk I/O,1-Baseline,253911.7154299176,0.09508460918614021
disk_io_total,Disk I/O,1-Baseline,253973.95329699683,0.09528605962933119
disk_io_total,Disk I/O,1-Baseline,254034.37610405887,0.09548751007252215
disk_io_total,Disk I/O,1-Baseline,254081.30674133103,0.09568896051571313
disk_io_total,Disk I/O,1-Baseline,254087.60592318728,0.0958904109589041
disk_io_total,Disk I/O,1-Baseline,254122.1078838752,0.09609186140209508
disk_io_total,Disk I/O,1-Baseline,254160.2739230129,0.09629331184528606
disk_io_total,Disk I/O,1-Baseline,254198.24020350608,0.09649476228847703
disk_io_total,Disk I/O,1-Baseline,254225.5839706852,0.09669621273166801
disk_io_total,Disk I/O,1-Baseline,254269.13104575212,0.09689766317485898
disk_io_total,Disk I/O,1-Baseline,254588.41529801348,0.09709911361804996
disk_io_total,Disk I/O,1-Baseline,254629.11050475464,0.09730056406124094
disk_io_total,Disk I/O,1-Baseline,254629.11050475464,0.09750201450443191
disk_io_total,Disk I/O,1-Baseline,254657.424618616,0.09770346494762289
disk_io_total,Disk I/O,1-Baseline,254691.2606404485,0.09790491539081386
disk_io_total,Disk I/O,1-Baseline,254709.4596982039,0.09810636583400484
disk_io_total,Disk I/O,1-Baseline,254724.9256156164,0.09830781627719581
disk_io_total,Disk I/O,1-Baseline,254743.5957331913,0.09850926672038679
disk_io_total,Disk I/O,1-Baseline,254756.1447232539,0.09871071716357777
disk_io_total,Disk I/O,1-Baseline,254756.3804053994,0.09891216760676874
disk_io_total,Disk I/O,1-Baseline,254786.0111536104,0.0991136180499597
disk_io_total,Disk I/O,1-Baseline,254946.183974958,0.09931506849315068
disk_io_total,Disk I/O,1-Baseline,255054.70211226572,0.09951651893634166
disk_io_total,Disk I/O,1-Baseline,255136.3027880646,0.09971796937953263
disk_io_total,Disk I/O,1-Baseline,255196.3439406951,0.0999194198227236
disk_io_total,Disk I/O,1-Baseline,255251.5334643765,0.10012087026591458
disk_io_total,Disk I/O,1-Baseline,255278.04039988216,0.10032232070910556
disk_io_total,Disk I/O,1-Baseline,255283.13123824875,0.10052377115229653
disk_io_total,Disk I/O,1-Baseline,255451.15543121277,0.10072522159548751
disk_io_total,Disk I/O,1-Baseline,255577.9904594262,0.10092667203867849
disk_io_total,Disk I/O,1-Baseline,255634.7685525453,0.10112812248186946
disk_io_total,Disk I/O,1-Baseline,255654.13350865652,0.10132957292506044
disk_io_total,Disk I/O,1-Baseline,255666.26568160608,0.10153102336825141
disk_io_total,Disk I/O,1-Baseline,255670.9135969142,0.10173247381144239
disk_io_total,Disk I/O,1-Baseline,255670.9135969142,0.10193392425463337
disk_io_total,Disk I/O,1-Baseline,255698.75668956555,0.10213537469782434
disk_io_total,Disk I/O,1-Baseline,255864.2823835293,0.10233682514101532
disk_io_total,Disk I/O,1-Baseline,255878.9174242259,0.10253827558420628
disk_io_total,Disk I/O,1-Baseline,255917.9494140213,0.10273972602739725
disk_io_total,Disk I/O,1-Baseline,255948.38345099,0.10294117647058823
disk_io_total,Disk I/O,1-Baseline,255949.37109784724,0.1031426269137792
disk_io_total,Disk I/O,1-Baseline,256000.2045851206,0.10334407735697018
disk_io_total,Disk I/O,1-Baseline,256071.16233386865,0.10354552780016116
disk_io_total,Disk I/O,1-Baseline,256082.50640333036,0.10374697824335213
disk_io_total,Disk I/O,1-Baseline,256141.92087030792,0.10394842868654311
disk_io_total,Disk I/O,1-Baseline,256148.57730746624,0.10414987912973409
disk_io_total,Disk I/O,1-Baseline,256162.5874277748,0.10435132957292506
disk_io_total,Disk I/O,1-Baseline,256185.96960510805,0.10455278001611604
disk_io_total,Disk I/O,1-Baseline,256191.3717131163,0.10475423045930701
disk_io_total,Disk I/O,1-Baseline,256219.50636068208,0.10495568090249799
disk_io_total,Disk I/O,1-Baseline,256272.6922292892,0.10515713134568896
disk_io_total,Disk I/O,1-Baseline,256374.41953235067,0.10535858178887994
disk_io_total,Disk I/O,1-Baseline,256437.89411219285,0.10556003223207092
disk_io_total,Disk I/O,1-Baseline,256455.8543592478,0.10576148267526189
disk_io_total,Disk I/O,1-Baseline,256459.59259496792,0.10596293311845285
disk_io_total,Disk I/O,1-Baseline,256465.47140544275,0.10616438356164383
disk_io_total,Disk I/O,1-Baseline,256518.78414583608,0.1063658340048348
disk_io_total,Disk I/O,1-Baseline,256536.3973284537,0.10656728444802578
disk_io_total,Disk I/O,1-Baseline,256752.68861478072,0.10676873489121676
disk_io_total,Disk I/O,1-Baseline,256854.31898709555,0.10697018533440773
disk_io_total,Disk I/O,1-Baseline,256905.9946462636,0.10717163577759871
disk_io_total,Disk I/O,1-Baseline,256980.86929394837,0.10737308622078968
disk_io_total,Disk I/O,1-Baseline,257026.84342776748,0.10757453666398066
disk_io_total,Disk I/O,1-Baseline,257026.84342776748,0.10777598710717164
disk_io_total,Disk I/O,1-Baseline,257142.66585337985,0.10797743755036261
disk_io_total,Disk I/O,1-Baseline,257144.27489199533,0.10817888799355359
disk_io_total,Disk I/O,1-Baseline,257229.3257266108,0.10838033843674456
disk_io_total,Disk I/O,1-Baseline,257229.3257266108,0.10858178887993554
disk_io_total,Disk I/O,1-Baseline,257234.4892269217,0.10878323932312652
disk_io_total,Disk I/O,1-Baseline,257266.8591679017,0.10898468976631749
disk_io_total,Disk I/O,1-Baseline,257291.3534175933,0.10918614020950847
disk_io_total,Disk I/O,1-Baseline,257344.8771042428,0.10938759065269943
disk_io_total,Disk I/O,1-Baseline,257351.84223822955,0.1095890410958904
disk_io_total,Disk I/O,1-Baseline,257474.763700546,0.10979049153908138
disk_io_total,Disk I/O,1-Baseline,257515.7830781196,0.10999194198227236
disk_io_total,Disk I/O,1-Baseline,257556.69370110045,0.11019339242546333
disk_io_total,Disk I/O,1-Baseline,257666.51722560363,0.11039484286865431
disk_io_total,Disk I/O,1-Baseline,257721.88246567769,0.11059629331184528
disk_io_total,Disk I/O,1-Baseline,258043.5539727349,0.11079774375503626
disk_io_total,Disk I/O,1-Baseline,258059.8607703548,0.11099919419822724
disk_io_total,Disk I/O,1-Baseline,258177.21378738477,0.11120064464141821
disk_io_total,Disk I/O,1-Baseline,258231.4390990856,0.11140209508460919
disk_io_total,Disk I/O,1-Baseline,258241.21563103795,0.11160354552780016
disk_io_total,Disk I/O,1-Baseline,258527.23622457945,0.11180499597099114
disk_io_total,Disk I/O,1-Baseline,258601.0559626816,0.11200644641418211
disk_io_total,Disk I/O,1-Baseline,258617.4519518679,0.11220789685737309
disk_io_total,Disk I/O,1-Baseline,258645.05393429435,0.11240934730056407
disk_io_total,Disk I/O,1-Baseline,258737.37064721785,0.11261079774375504
disk_io_total,Disk I/O,1-Baseline,258820.02408081447,0.11281224818694602
disk_io_total,Disk I/O,1-Baseline,258864.06780353072,0.11301369863013698
disk_io_total,Disk I/O,1-Baseline,258886.4150033108,0.11321514907332796
disk_io_total,Disk I/O,1-Baseline,258897.55746415688,0.11341659951651893
disk_io_total,Disk I/O,1-Baseline,258928.25583038435,0.11361804995970991
disk_io_total,Disk I/O,1-Baseline,259045.1832603724,0.11381950040290088
disk_io_total,Disk I/O,1-Baseline,259053.75221164024,0.11402095084609186
disk_io_total,Disk I/O,1-Baseline,259064.4976175474,0.11422240128928283
disk_io_total,Disk I/O,1-Baseline,259173.36968516943,0.11442385173247381
disk_io_total,Disk I/O,1-Baseline,259228.799729896,0.11462530217566479
disk_io_total,Disk I/O,1-Baseline,259315.34753100236,0.11482675261885576
disk_io_total,Disk I/O,1-Baseline,259441.75589945435,0.11502820306204674
disk_io_total,Disk I/O,1-Baseline,259535.89477103853,0.11522965350523771
disk_io_total,Disk I/O,1-Baseline,259551.1502726344,0.11543110394842869
disk_io_total,Disk I/O,1-Baseline,259633.33048416916,0.11563255439161967
disk_io_total,Disk I/O,1-Baseline,259731.5450655136,0.11583400483481064
disk_io_total,Disk I/O,1-Baseline,259777.00898005863,0.11603545527800162
disk_io_total,Disk I/O,1-Baseline,259782.36604326215,0.1162369057211926
disk_io_total,Disk I/O,1-Baseline,259866.45158986648,0.11643835616438356
disk_io_total,Disk I/O,1-Baseline,259872.38827691035,0.11663980660757453
disk_io_total,Disk I/O,1-Baseline,259898.02930223045,0.1168412570507655
disk_io_total,Disk I/O,1-Baseline,259908.2706651294,0.11704270749395648
disk_io_total,Disk I/O,1-Baseline,260039.166027008,0.11724415793714746
disk_io_total,Disk I/O,1-Baseline,260057.4039559714,0.11744560838033843
disk_io_total,Disk I/O,1-Baseline,260074.915521157,0.11764705882352941
disk_io_total,Disk I/O,1-Baseline,260074.915521157,0.11784850926672039
disk_io_total,Disk I/O,1-Baseline,260115.6445058526,0.11804995970991136
disk_io_total,Disk I/O,1-Baseline,260121.402932398,0.11825141015310234
disk_io_total,Disk I/O,1-Baseline,260162.77354689856,0.11845286059629331
disk_io_total,Disk I/O,1-Baseline,260178.81619023613,0.11865431103948429
disk_io_total,Disk I/O,1-Baseline,260199.80247421435,0.11885576148267527
disk_io_total,Disk I/O,1-Baseline,260206.83488010828,0.11905721192586624
disk_io_total,Disk I/O,1-Baseline,260481.4397122892,0.11925866236905722
disk_io_total,Disk I/O,1-Baseline,260581.58484077157,0.11946011281224819
disk_io_total,Disk I/O,1-Baseline,260598.2195097017,0.11966156325543917
disk_io_total,Disk I/O,1-Baseline,260634.35491810757,0.11986301369863013
disk_io_total,Disk I/O,1-Baseline,260657.16713440552,0.1200644641418211
disk_io_total,Disk I/O,1-Baseline,260668.44729015933,0.12026591458501208
disk_io_total,Disk I/O,1-Baseline,260800.8408069157,0.12046736502820306
disk_io_total,Disk I/O,1-Baseline,260825.72610632636,0.12066881547139403
disk_io_total,Disk I/O,1-Baseline,260836.19061421487,0.12087026591458501
disk_io_total,Disk I/O,1-Baseline,260836.67881007312,0.12107171635777599
disk_io_total,Disk I/O,1-Baseline,260910.94668642976,0.12127316680096696
disk_io_total,Disk I/O,1-Baseline,260928.215161812,0.12147461724415794
disk_io_total,Disk I/O,1-Baseline,261033.77628708535,0.12167606768734891
disk_io_total,Disk I/O,1-Baseline,261041.38114641968,0.12187751813053989
disk_io_total,Disk I/O,1-Baseline,261078.7220163193,0.12207896857373086
disk_io_total,Disk I/O,1-Baseline,261084.07343052476,0.12228041901692184
disk_io_total,Disk I/O,1-Baseline,261084.07343052476,0.12248186946011282
disk_io_total,Disk I/O,1-Baseline,261116.75396201987,0.12268331990330379
disk_io_total,Disk I/O,1-Baseline,261232.4305432543,0.12288477034649477
disk_io_total,Disk I/O,1-Baseline,261239.1759535499,0.12308622078968574
disk_io_total,Disk I/O,1-Baseline,261322.8594035195,0.1232876712328767
disk_io_total,Disk I/O,1-Baseline,261364.6900111413,0.12348912167606768
disk_io_total,Disk I/O,1-Baseline,261365.56787580092,0.12369057211925866
disk_io_total,Disk I/O,1-Baseline,261423.83132224056,0.12389202256244963
disk_io_total,Disk I/O,1-Baseline,261423.83132224056,0.12409347300564061
disk_io_total,Disk I/O,1-Baseline,261492.32234610664,0.12429492344883158
disk_io_total,Disk I/O,1-Baseline,261501.80857289836,0.12449637389202256
disk_io_total,Disk I/O,1-Baseline,261564.62435830265,0.12469782433521354
