metric_name,metric_pretty,phase,value,proportion
memory_usage,Memory Usage,7-Recovery,524976128.0,0.8377097729516289
memory_usage,Memory Usage,7-Recovery,525115392.0,0.8379072063178677
memory_usage,Memory Usage,7-Recovery,525115392.0,0.8381046396841066
memory_usage,Memory Usage,7-Recovery,525115392.0,0.8383020730503455
memory_usage,Memory Usage,7-Recovery,525205504.0,0.8384995064165844
memory_usage,Memory Usage,7-Recovery,525254656.0,0.8386969397828233
memory_usage,Memory Usage,7-Recovery,525254656.0,0.8388943731490622
memory_usage,Memory Usage,7-Recovery,525320192.0,0.8390918065153011
memory_usage,Memory Usage,7-Recovery,525320192.0,0.83928923988154
memory_usage,Memory Usage,7-Recovery,525332480.0,0.8394866732477789
memory_usage,Memory Usage,7-Recovery,525352960.0,0.8396841066140178
memory_usage,Memory Usage,7-Recovery,525414400.0,0.8398815399802566
memory_usage,Memory Usage,7-Recovery,525414400.0,0.8400789733464955
memory_usage,Memory Usage,7-Recovery,525418496.0,0.8402764067127344
memory_usage,Memory Usage,7-Recovery,525418496.0,0.8404738400789733
memory_usage,Memory Usage,7-Recovery,525664256.0,0.8406712734452122
memory_usage,Memory Usage,7-Recovery,525778944.0,0.8408687068114511
memory_usage,Memory Usage,7-Recovery,525938688.0,0.84106614017769
memory_usage,Memory Usage,7-Recovery,526155776.0,0.8412635735439289
memory_usage,Memory Usage,7-Recovery,526155776.0,0.8414610069101678
memory_usage,Memory Usage,7-Recovery,526155776.0,0.8416584402764067
memory_usage,Memory Usage,7-Recovery,526159872.0,0.8418558736426456
memory_usage,Memory Usage,7-Recovery,526266368.0,0.8420533070088845
memory_usage,Memory Usage,7-Recovery,526364672.0,0.8422507403751234
memory_usage,Memory Usage,7-Recovery,526364672.0,0.8424481737413623
memory_usage,Memory Usage,7-Recovery,526835712.0,0.8426456071076012
memory_usage,Memory Usage,7-Recovery,526835712.0,0.8428430404738401
memory_usage,Memory Usage,7-Recovery,526860288.0,0.843040473840079
memory_usage,Memory Usage,7-Recovery,526860288.0,0.8432379072063179
memory_usage,Memory Usage,7-Recovery,526860288.0,0.8434353405725568
memory_usage,Memory Usage,7-Recovery,526860288.0,0.8436327739387957
memory_usage,Memory Usage,7-Recovery,526860288.0,0.8438302073050346
memory_usage,Memory Usage,7-Recovery,527241216.0,0.8440276406712734
memory_usage,Memory Usage,7-Recovery,527544320.0,0.8442250740375123
memory_usage,Memory Usage,7-Recovery,527581184.0,0.8444225074037512
memory_usage,Memory Usage,7-Recovery,527732736.0,0.8446199407699901
memory_usage,Memory Usage,7-Recovery,527732736.0,0.844817374136229
memory_usage,Memory Usage,7-Recovery,527806464.0,0.8450148075024679
memory_usage,Memory Usage,7-Recovery,527835136.0,0.8452122408687068
memory_usage,Memory Usage,7-Recovery,527867904.0,0.8454096742349457
memory_usage,Memory Usage,7-Recovery,527867904.0,0.8456071076011846
memory_usage,Memory Usage,7-Recovery,527994880.0,0.8458045409674235
memory_usage,Memory Usage,7-Recovery,527994880.0,0.8460019743336624
memory_usage,Memory Usage,7-Recovery,528015360.0,0.8461994076999013
memory_usage,Memory Usage,7-Recovery,528015360.0,0.8463968410661402
memory_usage,Memory Usage,7-Recovery,528015360.0,0.8465942744323791
memory_usage,Memory Usage,7-Recovery,528093184.0,0.846791707798618
memory_usage,Memory Usage,7-Recovery,528093184.0,0.8469891411648569
memory_usage,Memory Usage,7-Recovery,528216064.0,0.8471865745310958
memory_usage,Memory Usage,7-Recovery,528588800.0,0.8473840078973347
memory_usage,Memory Usage,7-Recovery,528674816.0,0.8475814412635736
memory_usage,Memory Usage,7-Recovery,528674816.0,0.8477788746298124
memory_usage,Memory Usage,7-Recovery,528969728.0,0.8479763079960513
memory_usage,Memory Usage,7-Recovery,529149952.0,0.8481737413622902
memory_usage,Memory Usage,7-Recovery,529149952.0,0.8483711747285291
memory_usage,Memory Usage,7-Recovery,529149952.0,0.848568608094768
memory_usage,Memory Usage,7-Recovery,529190912.0,0.8487660414610069
memory_usage,Memory Usage,7-Recovery,529190912.0,0.8489634748272458
memory_usage,Memory Usage,7-Recovery,529203200.0,0.8491609081934847
memory_usage,Memory Usage,7-Recovery,529342464.0,0.8493583415597236
memory_usage,Memory Usage,7-Recovery,529342464.0,0.8495557749259625
memory_usage,Memory Usage,7-Recovery,529453056.0,0.8497532082922014
memory_usage,Memory Usage,7-Recovery,529453056.0,0.8499506416584403
memory_usage,Memory Usage,7-Recovery,529514496.0,0.8501480750246792
memory_usage,Memory Usage,7-Recovery,529592320.0,0.850345508390918
memory_usage,Memory Usage,7-Recovery,529666048.0,0.850542941757157
memory_usage,Memory Usage,7-Recovery,529833984.0,0.8507403751233958
memory_usage,Memory Usage,7-Recovery,529833984.0,0.8509378084896347
memory_usage,Memory Usage,7-Recovery,529833984.0,0.8511352418558736
memory_usage,Memory Usage,7-Recovery,529973248.0,0.8513326752221125
memory_usage,Memory Usage,7-Recovery,529973248.0,0.8515301085883514
memory_usage,Memory Usage,7-Recovery,529973248.0,0.8517275419545903
memory_usage,Memory Usage,7-Recovery,530255872.0,0.8519249753208292
memory_usage,Memory Usage,7-Recovery,530366464.0,0.8521224086870681
memory_usage,Memory Usage,7-Recovery,530366464.0,0.852319842053307
memory_usage,Memory Usage,7-Recovery,530587648.0,0.8525172754195459
memory_usage,Memory Usage,7-Recovery,530591744.0,0.8527147087857848
memory_usage,Memory Usage,7-Recovery,530644992.0,0.8529121421520237
memory_usage,Memory Usage,7-Recovery,530644992.0,0.8531095755182626
memory_usage,Memory Usage,7-Recovery,530644992.0,0.8533070088845015
memory_usage,Memory Usage,7-Recovery,530939904.0,0.8535044422507404
memory_usage,Memory Usage,7-Recovery,531001344.0,0.8537018756169793
memory_usage,Memory Usage,7-Recovery,531001344.0,0.8538993089832182
memory_usage,Memory Usage,7-Recovery,531017728.0,0.8540967423494571
memory_usage,Memory Usage,7-Recovery,531017728.0,0.854294175715696
memory_usage,Memory Usage,7-Recovery,531169280.0,0.8544916090819349
memory_usage,Memory Usage,7-Recovery,531210240.0,0.8546890424481738
memory_usage,Memory Usage,7-Recovery,531210240.0,0.8548864758144127
memory_usage,Memory Usage,7-Recovery,531550208.0,0.8550839091806516
memory_usage,Memory Usage,7-Recovery,531636224.0,0.8552813425468905
memory_usage,Memory Usage,7-Recovery,531636224.0,0.8554787759131293
memory_usage,Memory Usage,7-Recovery,531779584.0,0.8556762092793682
memory_usage,Memory Usage,7-Recovery,531779584.0,0.8558736426456071
memory_usage,Memory Usage,7-Recovery,531828736.0,0.856071076011846
memory_usage,Memory Usage,7-Recovery,531832832.0,0.8562685093780849
memory_usage,Memory Usage,7-Recovery,531832832.0,0.8564659427443237
memory_usage,Memory Usage,7-Recovery,531996672.0,0.8566633761105626
memory_usage,Memory Usage,7-Recovery,532119552.0,0.8568608094768015
memory_usage,Memory Usage,7-Recovery,532148224.0,0.8570582428430404
memory_usage,Memory Usage,7-Recovery,532168704.0,0.8572556762092793
memory_usage,Memory Usage,7-Recovery,532496384.0,0.8574531095755182
memory_usage,Memory Usage,7-Recovery,532496384.0,0.8576505429417571
memory_usage,Memory Usage,7-Recovery,532660224.0,0.857847976307996
memory_usage,Memory Usage,7-Recovery,532774912.0,0.8580454096742349
memory_usage,Memory Usage,7-Recovery,532983808.0,0.8582428430404738
memory_usage,Memory Usage,7-Recovery,532983808.0,0.8584402764067127
memory_usage,Memory Usage,7-Recovery,532983808.0,0.8586377097729516
memory_usage,Memory Usage,7-Recovery,533188608.0,0.8588351431391905
memory_usage,Memory Usage,7-Recovery,533499904.0,0.8590325765054294
memory_usage,Memory Usage,7-Recovery,533544960.0,0.8592300098716683
memory_usage,Memory Usage,7-Recovery,533708800.0,0.8594274432379072
memory_usage,Memory Usage,7-Recovery,533757952.0,0.8596248766041461
memory_usage,Memory Usage,7-Recovery,533757952.0,0.859822309970385
memory_usage,Memory Usage,7-Recovery,534110208.0,0.8600197433366239
memory_usage,Memory Usage,7-Recovery,534114304.0,0.8602171767028628
memory_usage,Memory Usage,7-Recovery,534114304.0,0.8604146100691017
memory_usage,Memory Usage,7-Recovery,534740992.0,0.8606120434353406
memory_usage,Memory Usage,7-Recovery,534740992.0,0.8608094768015795
memory_usage,Memory Usage,7-Recovery,534941696.0,0.8610069101678184
memory_usage,Memory Usage,7-Recovery,534941696.0,0.8612043435340573
memory_usage,Memory Usage,7-Recovery,534941696.0,0.8614017769002962
memory_usage,Memory Usage,7-Recovery,534941696.0,0.8615992102665351
memory_usage,Memory Usage,7-Recovery,534986752.0,0.861796643632774
memory_usage,Memory Usage,7-Recovery,535044096.0,0.8619940769990129
memory_usage,Memory Usage,7-Recovery,535076864.0,0.8621915103652518
memory_usage,Memory Usage,7-Recovery,535408640.0,0.8623889437314907
memory_usage,Memory Usage,7-Recovery,535945216.0,0.8625863770977296
memory_usage,Memory Usage,7-Recovery,536043520.0,0.8627838104639685
memory_usage,Memory Usage,7-Recovery,536195072.0,0.8629812438302074
memory_usage,Memory Usage,7-Recovery,536227840.0,0.8631786771964463
memory_usage,Memory Usage,7-Recovery,536227840.0,0.863376110562685
memory_usage,Memory Usage,7-Recovery,536633344.0,0.8635735439289239
memory_usage,Memory Usage,7-Recovery,536698880.0,0.8637709772951628
memory_usage,Memory Usage,7-Recovery,536698880.0,0.8639684106614017
memory_usage,Memory Usage,7-Recovery,536805376.0,0.8641658440276406
memory_usage,Memory Usage,7-Recovery,536805376.0,0.8643632773938795
memory_usage,Memory Usage,7-Recovery,536887296.0,0.8645607107601184
memory_usage,Memory Usage,7-Recovery,536887296.0,0.8647581441263573
memory_usage,Memory Usage,7-Recovery,536887296.0,0.8649555774925962
memory_usage,Memory Usage,7-Recovery,536887296.0,0.8651530108588351
memory_usage,Memory Usage,7-Recovery,537051136.0,0.865350444225074
memory_usage,Memory Usage,7-Recovery,537198592.0,0.8655478775913129
memory_usage,Memory Usage,7-Recovery,537751552.0,0.8657453109575518
memory_usage,Memory Usage,7-Recovery,537817088.0,0.8659427443237907
memory_usage,Memory Usage,7-Recovery,537890816.0,0.8661401776900296
memory_usage,Memory Usage,7-Recovery,537890816.0,0.8663376110562685
memory_usage,Memory Usage,7-Recovery,538107904.0,0.8665350444225074
memory_usage,Memory Usage,7-Recovery,538107904.0,0.8667324777887463
memory_usage,Memory Usage,7-Recovery,538107904.0,0.8669299111549852
memory_usage,Memory Usage,7-Recovery,538136576.0,0.8671273445212241
memory_usage,Memory Usage,7-Recovery,538148864.0,0.867324777887463
memory_usage,Memory Usage,7-Recovery,538267648.0,0.8675222112537019
memory_usage,Memory Usage,7-Recovery,538329088.0,0.8677196446199408
memory_usage,Memory Usage,7-Recovery,538390528.0,0.8679170779861797
memory_usage,Memory Usage,7-Recovery,538595328.0,0.8681145113524186
memory_usage,Memory Usage,7-Recovery,538673152.0,0.8683119447186575
memory_usage,Memory Usage,7-Recovery,539152384.0,0.8685093780848964
memory_usage,Memory Usage,7-Recovery,539389952.0,0.8687068114511353
memory_usage,Memory Usage,7-Recovery,539389952.0,0.8689042448173742
memory_usage,Memory Usage,7-Recovery,539566080.0,0.8691016781836131
memory_usage,Memory Usage,7-Recovery,539648000.0,0.869299111549852
memory_usage,Memory Usage,7-Recovery,539754496.0,0.8694965449160909
memory_usage,Memory Usage,7-Recovery,539836416.0,0.8696939782823297
memory_usage,Memory Usage,7-Recovery,539836416.0,0.8698914116485686
memory_usage,Memory Usage,7-Recovery,539836416.0,0.8700888450148075
memory_usage,Memory Usage,7-Recovery,539889664.0,0.8702862783810464
memory_usage,Memory Usage,7-Recovery,540020736.0,0.8704837117472853
memory_usage,Memory Usage,7-Recovery,540020736.0,0.8706811451135242
memory_usage,Memory Usage,7-Recovery,540028928.0,0.8708785784797631
memory_usage,Memory Usage,7-Recovery,540176384.0,0.871076011846002
memory_usage,Memory Usage,7-Recovery,540196864.0,0.8712734452122408
memory_usage,Memory Usage,7-Recovery,540200960.0,0.8714708785784797
memory_usage,Memory Usage,7-Recovery,540262400.0,0.8716683119447186
memory_usage,Memory Usage,7-Recovery,540651520.0,0.8718657453109575
memory_usage,Memory Usage,7-Recovery,540651520.0,0.8720631786771964
memory_usage,Memory Usage,7-Recovery,540672000.0,0.8722606120434353
memory_usage,Memory Usage,7-Recovery,540672000.0,0.8724580454096742
memory_usage,Memory Usage,7-Recovery,540807168.0,0.8726554787759131
memory_usage,Memory Usage,7-Recovery,541077504.0,0.872852912142152
memory_usage,Memory Usage,7-Recovery,541077504.0,0.8730503455083909
memory_usage,Memory Usage,7-Recovery,541175808.0,0.8732477788746298
memory_usage,Memory Usage,7-Recovery,541319168.0,0.8734452122408687
memory_usage,Memory Usage,7-Recovery,541716480.0,0.8736426456071076
memory_usage,Memory Usage,7-Recovery,541921280.0,0.8738400789733465
memory_usage,Memory Usage,7-Recovery,542064640.0,0.8740375123395854
memory_usage,Memory Usage,7-Recovery,542216192.0,0.8742349457058243
memory_usage,Memory Usage,7-Recovery,542318592.0,0.8744323790720632
memory_usage,Memory Usage,7-Recovery,542322688.0,0.8746298124383021
memory_usage,Memory Usage,7-Recovery,542429184.0,0.874827245804541
memory_usage,Memory Usage,7-Recovery,542429184.0,0.8750246791707799
memory_usage,Memory Usage,7-Recovery,542621696.0,0.8752221125370188
memory_usage,Memory Usage,7-Recovery,542818304.0,0.8754195459032577
memory_usage,Memory Usage,7-Recovery,542855168.0,0.8756169792694966
memory_usage,Memory Usage,7-Recovery,542855168.0,0.8758144126357355
memory_usage,Memory Usage,7-Recovery,542855168.0,0.8760118460019743
memory_usage,Memory Usage,7-Recovery,542855168.0,0.8762092793682132
memory_usage,Memory Usage,7-Recovery,542937088.0,0.8764067127344521
memory_usage,Memory Usage,7-Recovery,543170560.0,0.876604146100691
memory_usage,Memory Usage,7-Recovery,543211520.0,0.8768015794669299
memory_usage,Memory Usage,7-Recovery,543363072.0,0.8769990128331688
memory_usage,Memory Usage,7-Recovery,543973376.0,0.8771964461994077
memory_usage,Memory Usage,7-Recovery,543973376.0,0.8773938795656466
memory_usage,Memory Usage,7-Recovery,544002048.0,0.8775913129318855
memory_usage,Memory Usage,7-Recovery,544002048.0,0.8777887462981244
memory_usage,Memory Usage,7-Recovery,544002048.0,0.8779861796643633
memory_usage,Memory Usage,7-Recovery,544002048.0,0.8781836130306022
memory_usage,Memory Usage,7-Recovery,544485376.0,0.8783810463968411
memory_usage,Memory Usage,7-Recovery,544559104.0,0.87857847976308
memory_usage,Memory Usage,7-Recovery,544813056.0,0.8787759131293189
memory_usage,Memory Usage,7-Recovery,544813056.0,0.8789733464955577
memory_usage,Memory Usage,7-Recovery,545058816.0,0.8791707798617966
memory_usage,Memory Usage,7-Recovery,545361920.0,0.8793682132280355
memory_usage,Memory Usage,7-Recovery,545542144.0,0.8795656465942744
memory_usage,Memory Usage,7-Recovery,545542144.0,0.8797630799605133
memory_usage,Memory Usage,7-Recovery,545542144.0,0.8799605133267522
memory_usage,Memory Usage,7-Recovery,545792000.0,0.8801579466929911
memory_usage,Memory Usage,7-Recovery,546091008.0,0.88035538005923
memory_usage,Memory Usage,7-Recovery,546091008.0,0.8805528134254689
memory_usage,Memory Usage,7-Recovery,546095104.0,0.8807502467917078
memory_usage,Memory Usage,7-Recovery,546095104.0,0.8809476801579467
memory_usage,Memory Usage,7-Recovery,546095104.0,0.8811451135241856
memory_usage,Memory Usage,7-Recovery,546631680.0,0.8813425468904245
memory_usage,Memory Usage,7-Recovery,546631680.0,0.8815399802566634
memory_usage,Memory Usage,7-Recovery,546988032.0,0.8817374136229023
memory_usage,Memory Usage,7-Recovery,547115008.0,0.8819348469891412
memory_usage,Memory Usage,7-Recovery,547205120.0,0.88213228035538
memory_usage,Memory Usage,7-Recovery,547205120.0,0.882329713721619
memory_usage,Memory Usage,7-Recovery,547360768.0,0.8825271470878578
memory_usage,Memory Usage,7-Recovery,547463168.0,0.8827245804540967
memory_usage,Memory Usage,7-Recovery,547491840.0,0.8829220138203356
memory_usage,Memory Usage,7-Recovery,547508224.0,0.8831194471865745
memory_usage,Memory Usage,7-Recovery,547508224.0,0.8833168805528134
memory_usage,Memory Usage,7-Recovery,547508224.0,0.8835143139190523
memory_usage,Memory Usage,7-Recovery,547627008.0,0.8837117472852912
memory_usage,Memory Usage,7-Recovery,547627008.0,0.8839091806515301
memory_usage,Memory Usage,7-Recovery,547811328.0,0.884106614017769
memory_usage,Memory Usage,7-Recovery,547872768.0,0.8843040473840079
memory_usage,Memory Usage,7-Recovery,548061184.0,0.8845014807502468
memory_usage,Memory Usage,7-Recovery,548061184.0,0.8846989141164857
memory_usage,Memory Usage,7-Recovery,548061184.0,0.8848963474827246
memory_usage,Memory Usage,7-Recovery,548196352.0,0.8850937808489635
memory_usage,Memory Usage,7-Recovery,548196352.0,0.8852912142152024
memory_usage,Memory Usage,7-Recovery,548233216.0,0.8854886475814413
memory_usage,Memory Usage,7-Recovery,548241408.0,0.8856860809476802
memory_usage,Memory Usage,7-Recovery,548315136.0,0.8858835143139191
memory_usage,Memory Usage,7-Recovery,548315136.0,0.886080947680158
memory_usage,Memory Usage,7-Recovery,548401152.0,0.8862783810463969
memory_usage,Memory Usage,7-Recovery,548515840.0,0.8864758144126358
memory_usage,Memory Usage,7-Recovery,548515840.0,0.8866732477788747
memory_usage,Memory Usage,7-Recovery,548556800.0,0.8868706811451135
memory_usage,Memory Usage,7-Recovery,548556800.0,0.8870681145113524
memory_usage,Memory Usage,7-Recovery,548556800.0,0.8872655478775913
memory_usage,Memory Usage,7-Recovery,548569088.0,0.8874629812438302
memory_usage,Memory Usage,7-Recovery,548569088.0,0.8876604146100691
memory_usage,Memory Usage,7-Recovery,548737024.0,0.887857847976308
memory_usage,Memory Usage,7-Recovery,548737024.0,0.8880552813425469
memory_usage,Memory Usage,7-Recovery,548737024.0,0.8882527147087858
memory_usage,Memory Usage,7-Recovery,548823040.0,0.8884501480750246
memory_usage,Memory Usage,7-Recovery,548823040.0,0.8886475814412635
memory_usage,Memory Usage,7-Recovery,548827136.0,0.8888450148075024
memory_usage,Memory Usage,7-Recovery,548827136.0,0.8890424481737413
memory_usage,Memory Usage,7-Recovery,548827136.0,0.8892398815399802
memory_usage,Memory Usage,7-Recovery,548954112.0,0.8894373149062191
memory_usage,Memory Usage,7-Recovery,549076992.0,0.889634748272458
memory_usage,Memory Usage,7-Recovery,549113856.0,0.8898321816386969
memory_usage,Memory Usage,7-Recovery,549113856.0,0.8900296150049358
memory_usage,Memory Usage,7-Recovery,549158912.0,0.8902270483711747
memory_usage,Memory Usage,7-Recovery,549175296.0,0.8904244817374136
memory_usage,Memory Usage,7-Recovery,549175296.0,0.8906219151036525
memory_usage,Memory Usage,7-Recovery,549261312.0,0.8908193484698914
memory_usage,Memory Usage,7-Recovery,549797888.0,0.8910167818361303
memory_usage,Memory Usage,7-Recovery,549945344.0,0.8912142152023692
memory_usage,Memory Usage,7-Recovery,549945344.0,0.8914116485686081
memory_usage,Memory Usage,7-Recovery,550010880.0,0.891609081934847
memory_usage,Memory Usage,7-Recovery,550010880.0,0.8918065153010859
memory_usage,Memory Usage,7-Recovery,550051840.0,0.8920039486673248
memory_usage,Memory Usage,7-Recovery,550051840.0,0.8922013820335637
memory_usage,Memory Usage,7-Recovery,550092800.0,0.8923988153998026
memory_usage,Memory Usage,7-Recovery,550305792.0,0.8925962487660415
memory_usage,Memory Usage,7-Recovery,550412288.0,0.8927936821322804
memory_usage,Memory Usage,7-Recovery,550412288.0,0.8929911154985193
memory_usage,Memory Usage,7-Recovery,550412288.0,0.8931885488647582
memory_usage,Memory Usage,7-Recovery,550424576.0,0.8933859822309971
memory_usage,Memory Usage,7-Recovery,550424576.0,0.893583415597236
memory_usage,Memory Usage,7-Recovery,550424576.0,0.8937808489634749
memory_usage,Memory Usage,7-Recovery,550592512.0,0.8939782823297138
memory_usage,Memory Usage,7-Recovery,550592512.0,0.8941757156959527
memory_usage,Memory Usage,7-Recovery,550592512.0,0.8943731490621916
memory_usage,Memory Usage,7-Recovery,550703104.0,0.8945705824284303
memory_usage,Memory Usage,7-Recovery,550711296.0,0.8947680157946692
memory_usage,Memory Usage,7-Recovery,550711296.0,0.8949654491609081
memory_usage,Memory Usage,7-Recovery,550711296.0,0.895162882527147
memory_usage,Memory Usage,7-Recovery,550711296.0,0.8953603158933859
memory_usage,Memory Usage,7-Recovery,550711296.0,0.8955577492596248
memory_usage,Memory Usage,7-Recovery,550711296.0,0.8957551826258637
memory_usage,Memory Usage,7-Recovery,550924288.0,0.8959526159921026
memory_usage,Memory Usage,7-Recovery,550924288.0,0.8961500493583415
memory_usage,Memory Usage,7-Recovery,550985728.0,0.8963474827245804
memory_usage,Memory Usage,7-Recovery,550985728.0,0.8965449160908193
memory_usage,Memory Usage,7-Recovery,551006208.0,0.8967423494570582
memory_usage,Memory Usage,7-Recovery,551010304.0,0.8969397828232971
memory_usage,Memory Usage,7-Recovery,551010304.0,0.897137216189536
memory_usage,Memory Usage,7-Recovery,551096320.0,0.8973346495557749
memory_usage,Memory Usage,7-Recovery,551198720.0,0.8975320829220138
memory_usage,Memory Usage,7-Recovery,551288832.0,0.8977295162882527
memory_usage,Memory Usage,7-Recovery,551727104.0,0.8979269496544916
memory_usage,Memory Usage,7-Recovery,551800832.0,0.8981243830207305
memory_usage,Memory Usage,7-Recovery,551800832.0,0.8983218163869694
memory_usage,Memory Usage,7-Recovery,552329216.0,0.8985192497532083
memory_usage,Memory Usage,7-Recovery,552329216.0,0.8987166831194472
memory_usage,Memory Usage,7-Recovery,552579072.0,0.8989141164856861
memory_usage,Memory Usage,7-Recovery,552579072.0,0.899111549851925
memory_usage,Memory Usage,7-Recovery,552579072.0,0.8993089832181639
memory_usage,Memory Usage,7-Recovery,552706048.0,0.8995064165844028
memory_usage,Memory Usage,7-Recovery,552804352.0,0.8997038499506417
memory_usage,Memory Usage,7-Recovery,552804352.0,0.8999012833168806
memory_usage,Memory Usage,7-Recovery,552808448.0,0.9000987166831195
memory_usage,Memory Usage,7-Recovery,552808448.0,0.9002961500493584
memory_usage,Memory Usage,7-Recovery,552873984.0,0.9004935834155973
memory_usage,Memory Usage,7-Recovery,553172992.0,0.9006910167818362
memory_usage,Memory Usage,7-Recovery,553172992.0,0.9008884501480751
memory_usage,Memory Usage,7-Recovery,553226240.0,0.901085883514314
memory_usage,Memory Usage,7-Recovery,553312256.0,0.9012833168805529
memory_usage,Memory Usage,7-Recovery,553353216.0,0.9014807502467918
memory_usage,Memory Usage,7-Recovery,553639936.0,0.9016781836130306
memory_usage,Memory Usage,7-Recovery,553639936.0,0.9018756169792695
memory_usage,Memory Usage,7-Recovery,553693184.0,0.9020730503455084
memory_usage,Memory Usage,7-Recovery,553725952.0,0.9022704837117473
memory_usage,Memory Usage,7-Recovery,553725952.0,0.9024679170779861
memory_usage,Memory Usage,7-Recovery,553783296.0,0.902665350444225
memory_usage,Memory Usage,7-Recovery,553783296.0,0.9028627838104639
memory_usage,Memory Usage,7-Recovery,553848832.0,0.9030602171767028
memory_usage,Memory Usage,7-Recovery,553889792.0,0.9032576505429417
memory_usage,Memory Usage,7-Recovery,553889792.0,0.9034550839091806
memory_usage,Memory Usage,7-Recovery,554016768.0,0.9036525172754195
memory_usage,Memory Usage,7-Recovery,554029056.0,0.9038499506416584
memory_usage,Memory Usage,7-Recovery,554184704.0,0.9040473840078973
memory_usage,Memory Usage,7-Recovery,554184704.0,0.9042448173741362
memory_usage,Memory Usage,7-Recovery,554209280.0,0.9044422507403751
memory_usage,Memory Usage,7-Recovery,554242048.0,0.904639684106614
memory_usage,Memory Usage,7-Recovery,554532864.0,0.9048371174728529
memory_usage,Memory Usage,7-Recovery,554532864.0,0.9050345508390918
memory_usage,Memory Usage,7-Recovery,554532864.0,0.9052319842053307
memory_usage,Memory Usage,7-Recovery,554676224.0,0.9054294175715696
memory_usage,Memory Usage,7-Recovery,554676224.0,0.9056268509378085
memory_usage,Memory Usage,7-Recovery,554676224.0,0.9058242843040474
memory_usage,Memory Usage,7-Recovery,555139072.0,0.9060217176702863
memory_usage,Memory Usage,7-Recovery,555151360.0,0.9062191510365252
memory_usage,Memory Usage,7-Recovery,555151360.0,0.9064165844027641
memory_usage,Memory Usage,7-Recovery,555159552.0,0.906614017769003
memory_usage,Memory Usage,7-Recovery,555159552.0,0.9068114511352419
memory_usage,Memory Usage,7-Recovery,555171840.0,0.9070088845014808
memory_usage,Memory Usage,7-Recovery,555188224.0,0.9072063178677197
memory_usage,Memory Usage,7-Recovery,555188224.0,0.9074037512339586
memory_usage,Memory Usage,7-Recovery,555229184.0,0.9076011846001975
memory_usage,Memory Usage,7-Recovery,555237376.0,0.9077986179664363
memory_usage,Memory Usage,7-Recovery,555237376.0,0.9079960513326752
memory_usage,Memory Usage,7-Recovery,555237376.0,0.9081934846989141
memory_usage,Memory Usage,7-Recovery,555270144.0,0.908390918065153
memory_usage,Memory Usage,7-Recovery,555270144.0,0.9085883514313919
memory_usage,Memory Usage,7-Recovery,555429888.0,0.9087857847976308
memory_usage,Memory Usage,7-Recovery,555429888.0,0.9089832181638697
memory_usage,Memory Usage,7-Recovery,555433984.0,0.9091806515301086
memory_usage,Memory Usage,7-Recovery,555651072.0,0.9093780848963475
memory_usage,Memory Usage,7-Recovery,555651072.0,0.9095755182625864
memory_usage,Memory Usage,7-Recovery,555651072.0,0.9097729516288253
memory_usage,Memory Usage,7-Recovery,555700224.0,0.9099703849950642
memory_usage,Memory Usage,7-Recovery,555700224.0,0.910167818361303
memory_usage,Memory Usage,7-Recovery,555704320.0,0.9103652517275419
memory_usage,Memory Usage,7-Recovery,555872256.0,0.9105626850937808
memory_usage,Memory Usage,7-Recovery,555900928.0,0.9107601184600197
memory_usage,Memory Usage,7-Recovery,555974656.0,0.9109575518262586
memory_usage,Memory Usage,7-Recovery,555974656.0,0.9111549851924975
memory_usage,Memory Usage,7-Recovery,556068864.0,0.9113524185587364
memory_usage,Memory Usage,7-Recovery,556068864.0,0.9115498519249753
memory_usage,Memory Usage,7-Recovery,556081152.0,0.9117472852912142
memory_usage,Memory Usage,7-Recovery,556081152.0,0.9119447186574531
memory_usage,Memory Usage,7-Recovery,556081152.0,0.912142152023692
memory_usage,Memory Usage,7-Recovery,556249088.0,0.9123395853899309
memory_usage,Memory Usage,7-Recovery,556249088.0,0.9125370187561698
memory_usage,Memory Usage,7-Recovery,556392448.0,0.9127344521224087
memory_usage,Memory Usage,7-Recovery,556400640.0,0.9129318854886476
memory_usage,Memory Usage,7-Recovery,556400640.0,0.9131293188548865
memory_usage,Memory Usage,7-Recovery,556462080.0,0.9133267522211254
memory_usage,Memory Usage,7-Recovery,556675072.0,0.9135241855873643
memory_usage,Memory Usage,7-Recovery,556675072.0,0.9137216189536032
memory_usage,Memory Usage,7-Recovery,556740608.0,0.913919052319842
memory_usage,Memory Usage,7-Recovery,558120960.0,0.914116485686081
memory_usage,Memory Usage,7-Recovery,558120960.0,0.9143139190523198
memory_usage,Memory Usage,7-Recovery,558223360.0,0.9145113524185587
memory_usage,Memory Usage,7-Recovery,558223360.0,0.9147087857847976
memory_usage,Memory Usage,7-Recovery,558223360.0,0.9149062191510365
memory_usage,Memory Usage,7-Recovery,558387200.0,0.9151036525172754
memory_usage,Memory Usage,7-Recovery,558829568.0,0.9153010858835143
memory_usage,Memory Usage,7-Recovery,558960640.0,0.9154985192497532
memory_usage,Memory Usage,7-Recovery,558960640.0,0.9156959526159921
memory_usage,Memory Usage,7-Recovery,558960640.0,0.915893385982231
memory_usage,Memory Usage,7-Recovery,559079424.0,0.9160908193484699
memory_usage,Memory Usage,7-Recovery,559079424.0,0.9162882527147088
memory_usage,Memory Usage,7-Recovery,559136768.0,0.9164856860809477
